,datetime,BuyerPrice,SellerPrice
229,2023-03-03 09:56:18,46,60
230,2023-03-03 09:57:44,46,60
231,2023-03-03 09:59:10,46,60
232,2023-03-03 10:00:38,46,60
233,2023-03-03 10:02:33,46,60
234,2023-03-03 10:04:26,46,60
235,2023-03-03 10:05:50,46,64
236,2023-03-03 10:07:19,46,64
237,2023-03-03 10:08:45,46,64
238,2023-03-03 10:10:00,46,64
239,2023-03-03 10:11:20,46,64
240,2023-03-03 10:12:59,46,60
241,2023-03-03 10:14:24,46,60
242,2023-03-03 10:15:53,46,60
243,2023-03-03 10:16:59,46,64
244,2023-03-03 10:18:23,46,64
245,2023-03-03 10:19:40,46,64
246,2023-03-03 10:21:00,46,64
247,2023-03-03 10:22:06,46,64
248,2023-03-03 10:23:13,46,64
249,2023-03-03 10:24:19,46,64
250,2023-03-03 10:25:19,46,64
251,2023-03-03 10:26:33,46,64
252,2023-03-03 10:27:52,46,60
253,2023-03-03 10:28:54,46,60
254,2023-03-03 10:29:59,46,60
255,2023-03-03 10:31:24,46,60
256,2023-03-03 10:32:28,46,60
257,2023-03-03 10:33:43,46,60
258,2023-03-03 10:34:58,46,60
259,2023-03-03 10:36:21,46,63
260,2023-03-03 10:37:29,46,61
261,2023-03-03 10:38:29,46,61
262,2023-03-03 10:39:29,46,61
263,2023-03-03 10:40:33,46,61
264,2023-03-03 10:41:54,46,61
265,2023-03-03 10:43:20,46,61
266,2023-03-03 10:44:45,46,63
267,2023-03-03 10:45:58,46,63
268,2023-03-03 10:47:00,46,63
269,2023-03-03 10:48:14,46,60
270,2023-03-03 10:49:14,46,60
271,2023-03-03 10:50:24,46,60
272,2023-03-03 10:51:24,46,62
273,2023-03-03 10:52:37,46,62
274,2023-03-03 10:53:45,46,62
275,2023-03-03 10:54:55,46,62
276,2023-03-03 10:55:58,46,62
277,2023-03-03 10:57:14,46,62
278,2023-03-03 10:58:19,46,64
279,2023-03-03 10:59:15,46,64
280,2023-03-03 11:00:42,46,64
281,2023-03-03 11:02:57,46,64
282,2023-03-03 11:04:27,46,64
283,2023-03-03 11:06:42,46,64
284,2023-03-03 11:08:09,46,64
285,2023-03-03 11:09:39,46,64
286,2023-03-03 11:10:48,46,64
287,2023-03-03 11:12:00,46,64
288,2023-03-03 11:13:28,46,64
289,2023-03-03 11:14:25,47,64
290,2023-03-03 11:15:26,47,64
291,2023-03-03 11:16:38,47,64
292,2023-03-03 11:17:50,47,64
293,2023-03-03 11:19:25,47,64
294,2023-03-03 11:20:53,47,64
295,2023-03-03 11:22:10,47,64
296,2023-03-03 11:23:23,47,64
297,2023-03-03 11:24:47,47,69
298,2023-03-03 11:26:11,47,69
299,2023-03-03 11:27:32,47,69
300,2023-03-03 11:28:44,47,69
301,2023-03-03 11:29:39,47,69
302,2023-03-03 11:31:01,47,70
303,2023-03-03 11:32:13,47,70
304,2023-03-03 11:33:22,47,70
305,2023-03-03 11:34:54,47,70
306,2023-03-03 12:03:39,47,70
307,2023-03-03 12:05:15,47,70
308,2023-03-03 12:06:47,47,70
309,2023-03-03 12:08:20,47,70
310,2023-03-03 12:09:54,47,70
311,2023-03-03 12:11:12,47,69
312,2023-03-03 12:12:27,50,69
313,2023-03-03 12:13:37,50,69
314,2023-03-03 12:14:25,50,69
315,2023-03-03 12:15:54,50,69
316,2023-03-03 12:16:55,52,69
317,2023-03-03 12:18:01,52,69
