,datetime,BuyerPrice,SellerPrice
234,2023-03-03 10:09:19,41,58
235,2023-03-03 10:10:47,41,58
236,2023-03-03 10:11:47,41,58
237,2023-03-03 10:13:35,41,59
238,2023-03-03 10:14:55,41,59
239,2023-03-03 10:16:25,41,59
240,2023-03-03 10:17:38,41,59
241,2023-03-03 10:19:05,41,59
242,2023-03-03 10:20:25,41,59
243,2023-03-03 10:21:27,41,59
244,2023-03-03 10:22:40,41,59
245,2023-03-03 10:23:42,41,59
246,2023-03-03 10:24:44,41,60
247,2023-03-03 10:26:05,41,60
248,2023-03-03 10:27:08,41,60
249,2023-03-03 10:28:20,41,50
250,2023-03-03 10:29:29,41,50
251,2023-03-03 10:30:39,41,50
252,2023-03-03 10:31:54,41,60
253,2023-03-03 10:33:09,41,60
254,2023-03-03 10:34:28,41,60
255,2023-03-03 10:35:30,41,60
256,2023-03-03 10:36:50,41,60
257,2023-03-03 10:37:56,41,55
258,2023-03-03 10:38:59,41,55
259,2023-03-03 10:39:59,41,55
260,2023-03-03 10:41:15,41,55
261,2023-03-03 10:42:36,41,55
262,2023-03-03 10:43:58,41,55
263,2023-03-03 10:45:23,41,55
264,2023-03-03 10:46:28,41,55
265,2023-03-03 10:47:28,41,55
266,2023-03-03 10:48:46,41,55
267,2023-03-03 10:49:44,41,55
268,2023-03-03 10:50:52,41,55
269,2023-03-03 10:52:05,41,55
270,2023-03-03 10:53:09,41,55
271,2023-03-03 10:54:19,41,55
272,2023-03-03 10:55:27,41,55
273,2023-03-03 10:56:35,41,55
274,2023-03-03 10:57:37,41,55
275,2023-03-03 10:58:48,41,55
276,2023-03-03 10:59:47,41,55
277,2023-03-03 11:01:58,41,55
278,2023-03-03 11:03:51,41,55
279,2023-03-03 11:05:35,41,55
280,2023-03-03 11:07:36,41,55
281,2023-03-03 11:08:55,41,55
282,2023-03-03 11:10:15,41,50
283,2023-03-03 11:11:26,41,50
284,2023-03-03 11:12:25,41,50
285,2023-03-03 11:14:02,41,55
286,2023-03-03 11:14:57,41,55
287,2023-03-03 11:15:57,41,55
288,2023-03-03 11:17:08,41,55
289,2023-03-03 11:18:34,41,55
290,2023-03-03 11:19:59,41,55
291,2023-03-03 11:21:27,41,55
292,2023-03-03 11:22:42,41,55
293,2023-03-03 11:24:02,41,55
294,2023-03-03 11:25:30,41,55
295,2023-03-03 11:26:51,41,58
296,2023-03-03 11:28:04,41,58
297,2023-03-03 11:29:08,41,58
298,2023-03-03 11:30:24,41,58
299,2023-03-03 11:31:33,41,58
300,2023-03-03 11:32:47,41,58
301,2023-03-03 11:34:08,41,58
302,2023-03-03 11:35:28,41,58
303,2023-03-03 12:04:34,41,58
304,2023-03-03 12:05:57,41,58
305,2023-03-03 12:07:33,41,58
306,2023-03-03 12:09:00,41,60
307,2023-03-03 12:10:39,41,60
308,2023-03-03 12:11:42,41,60
309,2023-03-03 12:12:57,41,60
310,2023-03-03 12:14:01,41,60
311,2023-03-03 12:15:04,41,60
312,2023-03-03 12:16:24,41,60
313,2023-03-03 12:17:26,41,60
314,2023-03-03 12:18:36,41,60
315,2023-03-03 12:19:46,41,60
316,2023-03-03 12:20:55,41,60
317,2023-03-03 12:22:22,41,60
318,2023-03-03 12:23:52,41,60
319,2023-03-03 12:25:07,41,60
320,2023-03-03 12:26:29,41,60
321,2023-03-03 12:28:04,41,60
322,2023-03-03 12:29:45,41,60
323,2023-03-03 12:31:21,41,60
324,2023-03-03 12:32:44,41,60
325,2023-03-03 12:33:51,40,60
326,2023-03-03 12:35:09,40,60
327,2023-03-03 12:36:07,40,60
328,2023-03-03 12:37:27,40,60
329,2023-03-03 12:38:39,40,58
330,2023-03-03 12:40:16,40,58
331,2023-03-03 12:41:29,40,58
332,2023-03-03 12:42:31,40,58
333,2023-03-03 12:43:36,40,58
334,2023-03-03 12:44:59,40,58
335,2023-03-03 12:46:22,40,58
336,2023-03-03 12:47:27,36,58
337,2023-03-03 12:48:20,36,58
338,2023-03-03 12:49:10,36,58
339,2023-03-03 12:50:09,35,58
340,2023-03-03 13:05:48,42,58
341,2023-03-03 13:07:44,45,58
342,2023-03-03 13:09:25,45,58
343,2023-03-03 13:10:46,45,58
344,2023-03-03 13:11:45,45,58
345,2023-03-03 13:12:49,45,58
346,2023-03-03 13:14:15,45,58
347,2023-03-03 13:15:46,45,58
348,2023-03-03 13:17:30,45,58
349,2023-03-03 13:19:05,45,58
350,2023-03-03 13:20:45,45,59
351,2023-03-03 13:22:04,45,59
352,2023-03-03 13:23:41,45,59
353,2023-03-03 13:25:12,45,59
354,2023-03-03 13:26:56,45,59
355,2023-03-03 13:28:18,45,59
356,2023-03-03 13:29:26,45,59
357,2023-03-03 13:30:49,45,59
358,2023-03-03 13:32:33,45,59
359,2023-03-03 13:33:53,45,59
360,2023-03-03 13:35:04,45,59
361,2023-03-03 13:36:13,45,59
362,2023-03-03 13:37:32,45,59
363,2023-03-03 13:39:05,45,59
364,2023-03-03 13:40:16,45,59
365,2023-03-03 13:41:25,45,59
366,2023-03-03 13:42:47,45,59
367,2023-03-03 13:44:08,45,59
368,2023-03-03 13:45:11,45,59
369,2023-03-03 13:46:32,45,59
370,2023-03-03 13:47:32,45,59
371,2023-03-03 13:48:44,45,59
372,2023-03-03 13:50:23,45,59
373,2023-03-03 13:51:27,45,59
374,2023-03-03 13:52:33,45,59
375,2023-03-03 13:54:17,45,59
376,2023-03-03 13:55:51,45,59
377,2023-03-03 13:56:56,45,59
378,2023-03-03 13:58:03,45,59
379,2023-03-03 13:59:06,45,59
380,2023-03-03 14:00:05,45,59
381,2023-03-03 14:01:56,45,59
382,2023-03-03 14:03:32,45,59
383,2023-03-03 14:04:47,45,59
384,2023-03-03 14:06:14,45,59
385,2023-03-03 14:07:22,45,59
386,2023-03-03 14:08:28,45,59
387,2023-03-03 14:09:43,45,59
388,2023-03-03 14:10:43,45,59
389,2023-03-03 14:11:42,45,59
390,2023-03-03 14:12:53,45,59
391,2023-03-03 14:14:21,45,59
392,2023-03-03 14:15:48,45,59
393,2023-03-03 14:16:53,45,59
394,2023-03-03 14:17:57,45,59
395,2023-03-03 14:18:54,45,59
396,2023-03-03 14:20:32,45,59
397,2023-03-03 14:21:30,45,59
398,2023-03-03 14:22:42,45,59
399,2023-03-03 14:23:41,45,59
400,2023-03-03 14:25:21,45,59
401,2023-03-03 14:26:23,45,59
402,2023-03-03 14:27:22,45,59
403,2023-03-03 14:28:24,45,59
404,2023-03-03 14:29:24,45,59
405,2023-03-03 14:30:45,45,59
406,2023-03-03 14:32:08,45,59
407,2023-03-03 14:33:20,45,59
408,2023-03-03 14:34:27,45,59
409,2023-03-03 14:35:43,45,59
410,2023-03-03 14:36:40,45,58
411,2023-03-03 14:37:55,45,58
412,2023-03-03 14:38:55,45,58
413,2023-03-03 14:39:58,45,49
414,2023-03-03 14:41:00,45,49
