,datetime,BuyerPrice,SellerPrice
440,2023-03-03 15:18:12,44,60
441,2023-03-03 15:19:04,44,60
442,2023-03-03 15:20:06,44,60
443,2023-03-03 15:21:10,44,60
444,2023-03-03 15:22:09,44,60
445,2023-03-03 15:23:21,44,60
446,2023-03-03 15:24:29,44,60
447,2023-03-03 15:25:29,44,60
448,2023-03-03 15:26:28,44,60
449,2023-03-03 15:27:33,44,60
450,2023-03-03 15:28:32,44,60
451,2023-03-03 15:29:28,44,60
452,2023-03-03 15:30:26,44,60
453,2023-03-03 15:31:25,44,60
454,2023-03-03 15:32:17,44,60
455,2023-03-03 15:33:17,44,60
456,2023-03-03 15:34:04,44,60
457,2023-03-03 15:34:59,44,60
458,2023-03-03 15:35:52,44,60
459,2023-03-03 15:36:58,44,60
460,2023-03-03 15:37:59,44,60
461,2023-03-03 15:38:48,44,60
462,2023-03-03 15:39:42,44,60
463,2023-03-03 15:40:40,44,60
464,2023-03-03 15:41:29,44,60
465,2023-03-03 15:42:40,44,60
466,2023-03-03 15:43:35,44,60
467,2023-03-03 15:44:37,44,60
468,2023-03-03 15:45:41,44,60
469,2023-03-03 15:46:55,44,60
470,2023-03-03 15:47:44,44,60
471,2023-03-03 15:48:46,44,60
472,2023-03-03 15:49:41,44,60
473,2023-03-03 15:50:43,44,60
474,2023-03-03 15:51:46,44,60
475,2023-03-03 15:52:39,44,60
476,2023-03-03 15:53:34,44,60
477,2023-03-03 15:54:29,44,60
478,2023-03-03 15:55:15,44,60
479,2023-03-03 15:56:01,44,60
480,2023-03-03 15:56:48,44,60
481,2023-03-03 15:57:42,44,60
482,2023-03-03 15:58:37,44,55
483,2023-03-03 15:59:28,44,55
484,2023-03-03 16:00:27,44,55
485,2023-03-03 16:01:42,44,55
486,2023-03-03 16:02:44,44,55
487,2023-03-03 16:03:59,44,55
488,2023-03-03 16:04:58,44,55
489,2023-03-03 16:06:00,44,55
490,2023-03-03 16:07:04,44,55
491,2023-03-03 16:08:10,44,55
492,2023-03-03 16:09:15,44,55
493,2023-03-03 16:10:38,44,55
494,2023-03-03 16:12:04,44,55
495,2023-03-03 16:13:11,44,55
496,2023-03-03 16:14:13,44,55
497,2023-03-03 16:15:55,44,55
498,2023-03-03 16:17:00,44,55
499,2023-03-03 16:17:56,44,55
500,2023-03-03 16:18:50,44,55
501,2023-03-03 16:19:43,44,55
502,2023-03-03 16:21:22,44,55
503,2023-03-03 16:22:25,44,55
504,2023-03-03 16:23:33,44,55
505,2023-03-03 16:24:29,45,55
506,2023-03-03 16:25:27,45,55
507,2023-03-03 16:26:40,45,55
508,2023-03-03 16:27:41,45,55
509,2023-03-03 16:28:31,45,60
510,2023-03-03 16:29:22,45,60
511,2023-03-03 16:30:19,50,60
512,2023-03-03 16:31:12,50,60
513,2023-03-03 16:32:31,50,60
514,2023-03-03 16:33:25,50,60
515,2023-03-03 16:34:18,50,60
516,2023-03-03 16:35:17,50,60
517,2023-03-03 16:36:15,50,60
518,2023-03-03 16:37:20,50,60
519,2023-03-03 16:38:33,50,60
520,2023-03-03 16:39:32,50,60
521,2023-03-03 16:40:27,50,60
522,2023-03-03 16:41:25,50,60
523,2023-03-03 16:42:21,50,60
524,2023-03-03 16:43:18,50,60
525,2023-03-03 16:44:21,50,60
526,2023-03-03 16:45:14,50,60
527,2023-03-03 16:46:12,50,60
528,2023-03-03 16:47:22,50,60
529,2023-03-03 16:48:11,50,60
530,2023-03-03 16:49:00,50,60
531,2023-03-03 16:49:52,50,60
532,2023-03-03 16:50:37,50,59
533,2023-03-03 16:51:32,50,59
534,2023-03-03 16:52:32,50,59
535,2023-03-03 16:53:29,50,59
536,2023-03-03 16:54:26,50,59
537,2023-03-03 16:55:17,50,59
538,2023-03-03 16:56:10,50,59
539,2023-03-03 16:56:57,50,59
540,2023-03-03 16:57:57,50,55
541,2023-03-03 16:58:57,50,58
542,2023-03-03 16:59:55,50,58
543,2023-03-03 17:00:59,50,58
544,2023-03-03 17:02:24,50,59
545,2023-03-03 17:03:24,50,59
546,2023-03-03 17:04:31,50,59
547,2023-03-03 17:05:45,50,59
548,2023-03-03 17:07:01,50,59
549,2023-03-03 17:08:19,50,59
550,2023-03-03 17:09:23,50,59
551,2023-03-03 17:10:16,50,59
552,2023-03-03 17:11:18,50,59
553,2023-03-03 17:12:13,50,59
554,2023-03-03 17:13:12,50,59
555,2023-03-03 17:14:09,50,59
556,2023-03-03 17:14:51,50,59
557,2023-03-03 17:15:58,50,59
558,2023-03-03 17:16:55,50,59
559,2023-03-03 17:17:49,50,59
560,2023-03-03 17:18:48,50,59
561,2023-03-03 17:19:42,50,59
562,2023-03-03 17:20:45,50,59
563,2023-03-03 17:21:46,50,59
564,2023-03-03 17:23:11,50,59
565,2023-03-03 17:24:10,50,59
566,2023-03-03 17:25:06,50,59
567,2023-03-03 17:25:50,50,59
568,2023-03-03 17:26:46,50,59
569,2023-03-03 17:27:53,50,59
570,2023-03-03 17:28:55,50,59
571,2023-03-03 17:29:53,50,59
572,2023-03-03 17:30:51,50,59
573,2023-03-03 17:31:58,50,59
574,2023-03-03 17:32:56,50,59
575,2023-03-03 17:33:56,50,59
576,2023-03-03 19:19:50,44,59
577,2023-03-03 19:20:55,44,59
578,2023-03-03 19:21:54,44,59
579,2023-03-03 19:23:13,44,59
580,2023-03-03 19:24:07,44,59
581,2023-03-03 19:25:00,44,59
582,2023-03-03 19:25:53,44,59
583,2023-03-03 19:26:39,44,59
584,2023-03-03 19:27:30,44,59
585,2023-03-03 19:28:21,44,59
586,2023-03-03 19:29:20,44,59
587,2023-03-03 19:30:01,44,59
588,2023-03-03 19:31:23,44,59
589,2023-03-03 19:32:20,44,59
590,2023-03-03 19:33:14,44,59
591,2023-03-03 19:34:04,44,59
592,2023-03-03 19:34:54,44,59
593,2023-03-03 19:35:46,44,59
594,2023-03-03 19:36:46,44,59
595,2023-03-03 19:37:40,44,59
596,2023-03-03 19:38:40,44,59
597,2023-03-03 19:39:40,44,59
598,2023-03-03 19:40:40,44,60
599,2023-03-03 19:41:30,44,60
600,2023-03-03 19:42:20,44,59
601,2023-03-03 19:43:03,44,59
602,2023-03-03 19:43:48,44,59
603,2023-03-03 19:44:40,44,59
604,2023-03-03 19:45:24,45,59
605,2023-03-03 19:46:24,45,59
606,2023-03-03 19:47:18,45,59
607,2023-03-03 19:48:05,45,59
608,2023-03-03 19:49:02,45,59
609,2023-03-03 19:49:48,45,59
610,2023-03-03 19:50:39,45,59
611,2023-03-03 19:51:30,45,59
612,2023-03-03 19:52:14,45,59
613,2023-03-03 19:53:06,45,59
614,2023-03-03 19:53:48,45,55
615,2023-03-03 19:54:39,44,55
616,2023-03-03 19:55:26,44,55
617,2023-03-03 19:56:21,44,55
618,2023-03-03 19:57:04,44,55
619,2023-03-03 19:57:56,44,55
620,2023-03-03 19:58:42,44,55
621,2023-03-03 19:59:45,44,55
622,2023-03-03 20:00:52,44,55
623,2023-03-03 20:01:54,44,55
624,2023-03-03 20:02:48,44,55
625,2023-03-03 20:03:41,45,55
626,2023-03-03 20:04:48,45,55
627,2023-03-03 20:05:56,45,55
628,2023-03-03 20:07:01,45,55
629,2023-03-03 20:07:55,45,59
630,2023-03-03 20:08:46,45,59
631,2023-03-03 20:09:37,44,55
632,2023-03-03 20:10:33,44,55
633,2023-03-03 20:11:23,44,55
634,2023-03-03 20:12:20,44,55
635,2023-03-03 20:13:18,44,55
636,2023-03-03 20:14:04,44,55
637,2023-03-03 20:14:56,44,55
638,2023-03-03 20:15:51,44,55
639,2023-03-03 20:16:48,44,60
640,2023-03-03 20:17:42,44,60
641,2023-03-03 20:18:37,44,60
642,2023-03-03 20:19:23,44,60
643,2023-03-03 20:26:00,44,60
644,2023-03-03 21:38:46,44,58
645,2023-03-03 21:39:34,44,58
646,2023-03-03 21:40:20,44,58
647,2023-03-03 21:41:09,44,58
648,2023-03-03 21:42:06,44,58
649,2023-03-03 21:43:00,44,58
650,2023-03-03 21:43:43,44,58
651,2023-03-03 21:44:34,44,58
652,2023-03-03 21:45:23,44,58
653,2023-03-03 21:46:05,44,58
654,2023-03-03 21:46:48,44,58
655,2023-03-03 21:47:40,44,58
656,2023-03-03 21:48:27,44,58
657,2023-03-03 21:49:19,44,58
658,2023-03-03 21:50:06,44,58
659,2023-03-03 21:50:49,44,58
660,2023-03-03 21:51:38,44,58
661,2023-03-03 21:52:40,44,58
662,2023-03-03 21:53:24,44,58
663,2023-03-03 21:54:09,42,58
664,2023-03-03 21:54:54,42,59
665,2023-03-03 21:55:39,42,59
666,2023-03-03 21:56:26,42,59
667,2023-03-03 21:57:18,42,59
668,2023-03-03 21:58:08,42,59
669,2023-03-03 21:58:55,42,59
670,2023-03-03 21:59:44,42,59
671,2023-03-03 22:00:39,42,59
672,2023-03-03 22:01:47,42,59
673,2023-03-03 22:03:04,42,59
674,2023-03-03 22:03:57,42,59
675,2023-03-03 22:04:53,42,59
676,2023-03-03 22:05:53,42,59
677,2023-03-03 22:06:45,42,59
678,2023-03-03 22:07:35,42,58
679,2023-03-03 22:08:42,42,58
680,2023-03-03 22:09:37,45,58
681,2023-03-03 22:10:28,45,58
682,2023-03-03 22:11:21,45,58
683,2023-03-03 22:12:16,45,58
684,2023-03-03 22:13:04,45,58
685,2023-03-03 22:14:04,45,58
686,2023-03-03 22:14:54,45,58
687,2023-03-03 22:15:45,45,58
688,2023-03-03 22:16:45,45,58
689,2023-03-03 22:17:37,45,58
690,2023-03-03 22:18:24,42,58
691,2023-03-03 22:19:17,42,58
692,2023-03-03 22:20:11,42,58
693,2023-03-03 22:21:05,42,58
694,2023-03-03 22:21:53,42,58
695,2023-03-03 22:23:01,42,58
696,2023-03-03 22:23:46,40,58
697,2023-03-03 22:24:37,40,58
698,2023-03-03 22:25:39,40,58
699,2023-03-03 22:26:25,40,58
700,2023-03-03 22:27:18,40,58
701,2023-03-03 22:28:10,40,58
702,2023-03-03 22:29:11,40,58
703,2023-03-03 22:29:55,40,58
704,2023-03-03 22:30:55,40,58
705,2023-03-03 22:31:48,40,58
706,2023-03-03 22:32:36,40,58
707,2023-03-03 22:33:25,40,58
708,2023-03-03 22:34:22,40,58
709,2023-03-03 22:35:12,40,58
710,2023-03-03 22:36:10,40,58
711,2023-03-03 22:36:59,40,58
712,2023-03-03 22:37:55,40,58
713,2023-03-03 22:38:41,40,58
714,2023-03-03 22:39:25,40,58
715,2023-03-03 22:40:09,40,58
716,2023-03-03 22:40:55,40,58
717,2023-03-03 22:41:46,40,58
718,2023-03-03 22:42:36,40,58
719,2023-03-03 22:43:30,40,58
720,2023-03-03 22:44:19,40,58
721,2023-03-03 22:45:04,40,58
722,2023-03-03 22:45:50,40,59
723,2023-03-03 22:46:40,40,59
724,2023-03-03 22:47:27,40,59
725,2023-03-03 22:48:14,40,59
726,2023-03-03 22:49:05,45,59
727,2023-03-03 22:49:54,45,59
728,2023-03-03 22:50:48,45,59
729,2023-03-03 22:51:31,45,59
730,2023-03-03 22:52:22,45,59
731,2023-03-03 22:53:14,45,59
732,2023-03-03 22:54:00,45,59
733,2023-03-03 22:54:52,45,59
