,datetime,BuyerPrice,SellerPrice
734,2023-03-03 22:54:44,90,100
735,2023-03-03 22:55:33,90,100
736,2023-03-03 22:56:20,90,100
737,2023-03-03 22:57:08,90,100
738,2023-03-03 22:58:03,90,100
739,2023-03-03 22:58:50,90,100
740,2023-03-03 22:59:37,90,100
741,2023-03-03 23:00:44,90,105
742,2023-03-03 23:01:44,90,105
743,2023-03-03 23:02:40,90,105
744,2023-03-03 23:03:41,90,105
745,2023-03-03 23:05:49,90,105
746,2023-03-03 23:07:00,90,105
747,2023-03-03 23:08:05,90,105
748,2023-03-03 23:09:16,90,105
749,2023-03-03 23:10:37,90,105
750,2023-03-03 23:11:45,90,105
751,2023-03-03 23:12:54,90,105
752,2023-03-03 23:14:13,90,105
753,2023-03-03 23:15:26,90,105
754,2023-03-03 23:16:22,90,105
755,2023-03-03 23:17:25,90,105
756,2023-03-03 23:18:41,90,105
757,2023-03-03 23:19:49,90,105
758,2023-03-03 23:20:53,90,105
759,2023-03-03 23:21:56,90,105
760,2023-03-03 23:24:31,90,100
761,2023-03-03 23:25:34,90,100
762,2023-03-03 23:26:25,90,100
763,2023-03-03 23:27:25,90,104
764,2023-03-03 23:28:17,90,104
765,2023-03-03 23:29:16,90,104
766,2023-03-03 23:30:25,90,104
767,2023-03-03 23:31:21,90,104
768,2023-03-03 23:32:20,90,104
769,2023-03-03 23:33:13,90,104
770,2023-03-03 23:34:07,90,104
771,2023-03-03 23:35:09,90,104
772,2023-03-03 23:35:58,90,104
773,2023-03-03 23:36:42,90,104
774,2023-03-03 23:37:39,90,104
775,2023-03-03 23:38:33,90,104
776,2023-03-03 23:39:25,90,104
777,2023-03-03 23:40:24,90,104
778,2023-03-03 23:41:24,90,104
779,2023-03-03 23:42:22,90,104
780,2023-03-03 23:43:19,90,104
781,2023-03-03 23:44:13,90,104
782,2023-03-03 23:45:05,90,104
783,2023-03-03 23:46:05,90,104
784,2023-03-03 23:46:52,90,104
785,2023-03-03 23:47:40,90,104
786,2023-03-03 23:48:28,90,104
787,2023-03-03 23:49:12,90,104
788,2023-03-03 23:49:57,90,104
789,2023-03-03 23:50:44,90,104
790,2023-03-03 23:51:36,90,104
791,2023-03-03 23:52:42,90,104
792,2023-03-03 23:53:36,90,104
793,2023-03-03 23:54:26,90,104
794,2023-03-03 23:55:19,90,102
795,2023-03-03 23:56:11,90,102
796,2023-03-03 23:57:00,90,102
797,2023-03-03 23:57:57,90,102
798,2023-03-03 23:58:46,90,102
799,2023-03-03 23:59:44,90,102
800,2023-03-04 00:00:52,90,102
801,2023-03-04 00:02:18,90,100
802,2023-03-04 00:03:16,90,100
803,2023-03-04 00:04:33,90,100
804,2023-03-04 00:05:43,90,100
805,2023-03-04 00:06:42,90,100
806,2023-03-04 00:07:44,90,100
807,2023-03-04 00:08:38,90,100
808,2023-03-04 00:09:35,90,100
809,2023-03-04 00:10:29,90,100
810,2023-03-04 00:11:39,90,100
811,2023-03-04 00:12:32,90,100
812,2023-03-04 00:13:18,90,100
813,2023-03-04 00:14:15,90,99
814,2023-03-04 00:15:05,90,99
815,2023-03-04 00:16:00,90,99
816,2023-03-04 00:17:00,90,99
817,2023-03-04 00:17:49,90,99
818,2023-03-04 00:18:50,90,99
819,2023-03-04 00:19:52,90,99
820,2023-03-04 00:20:48,90,99
821,2023-03-04 00:21:40,90,99
822,2023-03-04 00:22:40,90,99
823,2023-03-04 00:23:32,90,99
824,2023-03-04 00:24:34,90,102
825,2023-03-04 00:25:24,90,102
826,2023-03-04 00:26:17,90,102
827,2023-03-04 00:27:16,90,102
828,2023-03-04 00:28:09,90,102
829,2023-03-04 00:28:57,90,102
830,2023-03-04 00:29:49,90,102
831,2023-03-04 00:30:52,90,102
832,2023-03-04 00:32:02,90,102
833,2023-03-04 00:32:58,90,102
834,2023-03-04 00:33:50,90,102
835,2023-03-04 00:34:45,90,102
836,2023-03-04 00:35:40,90,102
837,2023-03-04 00:36:41,90,102
838,2023-03-04 00:37:33,90,102
839,2023-03-04 00:38:28,90,102
840,2023-03-04 00:39:26,90,102
841,2023-03-04 00:40:42,90,102
842,2023-03-04 00:41:44,90,102
843,2023-03-04 00:42:43,90,102
844,2023-03-04 00:43:33,90,102
845,2023-03-04 00:44:31,90,102
846,2023-03-04 00:45:26,90,102
847,2023-03-04 00:46:26,90,104
848,2023-03-04 00:47:15,90,104
849,2023-03-04 00:48:03,90,104
850,2023-03-04 00:48:51,90,104
851,2023-03-04 00:49:45,90,104
852,2023-03-04 00:50:50,90,104
853,2023-03-04 00:52:03,90,104
854,2023-03-04 00:52:49,90,104
855,2023-03-04 00:53:48,90,104
856,2023-03-04 00:54:39,90,104
857,2023-03-04 00:55:40,90,104
858,2023-03-04 00:56:28,90,104
859,2023-03-04 00:57:24,90,104
860,2023-03-04 00:58:20,90,104
861,2023-03-04 00:59:18,90,104
862,2023-03-04 01:00:07,90,100
863,2023-03-04 01:01:37,90,100
864,2023-03-04 01:02:56,90,100
865,2023-03-04 01:04:07,90,100
866,2023-03-04 01:05:31,90,100
867,2023-03-04 01:06:37,90,100
868,2023-03-04 01:07:44,90,100
869,2023-03-04 01:08:54,90,100
870,2023-03-04 01:09:55,90,100
871,2023-03-04 01:11:21,90,100
872,2023-03-04 01:12:22,90,104
