,datetime,BuyerPrice,SellerPrice
375,2023-03-03 13:56:16,79,90
376,2023-03-03 13:57:21,80,90
377,2023-03-03 13:58:26,80,90
378,2023-03-03 13:59:31,80,90
379,2023-03-03 14:00:59,80,90
380,2023-03-03 14:02:31,80,90
381,2023-03-03 14:04:03,80,90
382,2023-03-03 14:05:26,80,90
383,2023-03-03 14:06:35,80,90
384,2023-03-03 14:07:40,80,90
385,2023-03-03 14:08:54,80,90
386,2023-03-03 14:09:59,80,90
387,2023-03-03 14:11:06,80,90
388,2023-03-03 14:12:11,80,90
389,2023-03-03 14:13:10,80,90
390,2023-03-03 14:14:59,80,90
391,2023-03-03 14:16:13,80,90
392,2023-03-03 14:17:13,80,90
393,2023-03-03 14:18:21,80,90
394,2023-03-03 14:19:33,80,90
395,2023-03-03 14:20:58,80,90
396,2023-03-03 14:21:53,79,90
397,2023-03-03 14:23:05,79,90
398,2023-03-03 14:24:28,79,90
399,2023-03-03 14:25:42,79,90
400,2023-03-03 14:26:41,79,90
401,2023-03-03 14:27:41,79,90
402,2023-03-03 14:28:46,79,90
403,2023-03-03 14:29:48,79,90
404,2023-03-03 14:31:12,79,90
405,2023-03-03 14:32:31,79,90
406,2023-03-03 14:33:37,79,90
407,2023-03-03 14:34:58,79,90
408,2023-03-03 14:36:03,79,90
409,2023-03-03 14:37:10,79,90
410,2023-03-03 14:38:19,79,90
411,2023-03-03 14:39:15,79,90
412,2023-03-03 14:40:21,79,90
413,2023-03-03 14:41:19,79,90
