,datetime,BuyerPrice,SellerPrice
215,2023-03-03 09:42:32,32,40
216,2023-03-03 09:43:44,32,40
217,2023-03-03 09:44:45,32,40
218,2023-03-03 09:46:20,32,40
219,2023-03-03 09:47:45,32,35
220,2023-03-03 09:49:17,32,37
221,2023-03-03 09:50:48,32,37
222,2023-03-03 09:52:18,32,37
223,2023-03-03 09:53:23,32,37
224,2023-03-03 09:54:36,32,37
225,2023-03-03 09:55:49,32,40
226,2023-03-03 09:57:07,32,40
227,2023-03-03 09:58:24,32,40
228,2023-03-03 09:59:50,32,40
229,2023-03-03 10:01:59,32,40
230,2023-03-03 10:03:37,30,40
231,2023-03-03 10:05:21,30,40
232,2023-03-03 10:06:51,30,40
233,2023-03-03 10:08:18,30,40
234,2023-03-03 10:09:33,30,40
235,2023-03-03 10:10:53,30,39
236,2023-03-03 10:12:10,30,39
237,2023-03-03 10:13:53,30,39
238,2023-03-03 10:15:07,27,40
239,2023-03-03 10:16:38,27,39
240,2023-03-03 10:17:45,27,39
241,2023-03-03 10:19:17,27,39
242,2023-03-03 10:20:34,27,38
243,2023-03-03 10:21:45,27,38
244,2023-03-03 10:22:51,27,38
245,2023-03-03 10:23:50,27,39
246,2023-03-03 10:24:51,27,39
247,2023-03-03 10:26:13,27,39
248,2023-03-03 10:27:26,27,39
249,2023-03-03 10:28:28,27,39
250,2023-03-03 10:29:39,27,39
251,2023-03-03 10:30:56,27,35
252,2023-03-03 10:32:00,27,39
253,2023-03-03 10:33:18,27,39
254,2023-03-03 10:34:35,27,39
255,2023-03-03 10:35:46,27,39
256,2023-03-03 10:37:04,27,39
257,2023-03-03 10:38:04,27,39
258,2023-03-03 10:39:05,27,39
259,2023-03-03 10:40:10,27,39
260,2023-03-03 10:41:26,27,40
261,2023-03-03 10:42:46,27,40
262,2023-03-03 10:44:18,27,40
263,2023-03-03 10:45:35,27,35
264,2023-03-03 10:46:33,27,40
265,2023-03-03 10:47:47,27,40
266,2023-03-03 10:48:55,27,40
267,2023-03-03 10:49:59,27,40
268,2023-03-03 10:50:58,27,40
269,2023-03-03 10:52:16,27,40
270,2023-03-03 10:53:21,27,40
271,2023-03-03 10:54:27,27,40
272,2023-03-03 10:55:37,27,40
273,2023-03-03 10:56:44,27,40
274,2023-03-03 10:57:51,27,40
275,2023-03-03 10:58:54,27,40
276,2023-03-03 10:59:54,27,40
277,2023-03-03 11:02:24,27,40
278,2023-03-03 11:04:06,27,40
279,2023-03-03 11:06:00,27,40
280,2023-03-03 11:07:43,27,40
281,2023-03-03 11:09:04,27,40
282,2023-03-03 11:10:31,27,35
283,2023-03-03 11:11:32,27,34
284,2023-03-03 11:12:41,27,35
285,2023-03-03 11:14:12,27,35
286,2023-03-03 11:15:05,27,35
287,2023-03-03 11:16:05,27,35
288,2023-03-03 11:17:19,27,35
289,2023-03-03 11:18:43,27,35
290,2023-03-03 11:20:17,27,35
291,2023-03-03 11:21:40,27,35
292,2023-03-03 11:22:54,27,40
293,2023-03-03 11:24:21,27,40
294,2023-03-03 11:25:43,27,40
295,2023-03-03 11:27:04,27,40
296,2023-03-03 11:28:23,27,40
297,2023-03-03 11:29:18,27,40
298,2023-03-03 11:30:35,27,40
299,2023-03-03 11:31:52,27,39
300,2023-03-03 11:32:59,30,39
301,2023-03-03 11:34:28,27,39
302,2023-03-03 12:04:41,30,40
303,2023-03-03 12:06:14,30,40
304,2023-03-03 12:07:49,30,40
305,2023-03-03 12:09:22,30,40
306,2023-03-03 12:10:51,30,35
307,2023-03-03 12:11:55,30,35
308,2023-03-03 12:13:14,30,35
309,2023-03-03 12:14:08,30,35
310,2023-03-03 12:15:22,30,35
311,2023-03-03 12:16:33,30,40
312,2023-03-03 12:17:37,30,39
313,2023-03-03 12:18:43,30,39
314,2023-03-03 12:19:55,30,39
315,2023-03-03 12:21:11,30,39
316,2023-03-03 12:22:36,30,39
317,2023-03-03 12:24:00,33,39
318,2023-03-03 12:25:13,33,39
319,2023-03-03 12:26:38,33,39
320,2023-03-03 12:28:21,33,39
321,2023-03-03 12:29:58,33,39
322,2023-03-03 12:31:38,33,39
323,2023-03-03 12:32:56,33,39
324,2023-03-03 12:34:10,33,39
325,2023-03-03 12:35:18,33,39
326,2023-03-03 12:36:15,33,39
327,2023-03-03 12:37:36,33,39
328,2023-03-03 12:38:48,33,39
329,2023-03-03 12:40:40,33,39
330,2023-03-03 12:41:35,33,39
331,2023-03-03 12:42:47,33,38
332,2023-03-03 12:44:03,33,38
333,2023-03-03 12:45:12,33,38
334,2023-03-03 12:46:29,35,38
335,2023-03-03 12:47:35,35,39
336,2023-03-03 12:48:27,35,39
337,2023-03-03 12:49:15,35,39
338,2023-03-03 12:50:27,35,40
339,2023-03-03 13:06:11,31,40
340,2023-03-03 13:08:06,31,39
341,2023-03-03 13:09:34,31,39
342,2023-03-03 13:10:57,31,39
343,2023-03-03 13:11:53,31,39
344,2023-03-03 13:13:02,31,39
345,2023-03-03 13:14:28,31,39
346,2023-03-03 13:15:54,31,40
347,2023-03-03 13:17:43,31,40
348,2023-03-03 13:19:20,31,39
349,2023-03-03 13:20:59,31,39
350,2023-03-03 13:22:19,31,39
351,2023-03-03 13:23:49,30,39
352,2023-03-03 13:25:29,30,39
353,2023-03-03 13:27:16,30,39
354,2023-03-03 13:28:27,30,39
355,2023-03-03 13:29:35,30,39
356,2023-03-03 13:30:58,30,39
357,2023-03-03 13:32:45,30,39
358,2023-03-03 13:34:01,30,39
359,2023-03-03 13:35:21,30,39
360,2023-03-03 13:36:30,30,39
361,2023-03-03 13:37:49,30,39
362,2023-03-03 13:39:14,30,39
363,2023-03-03 13:40:27,30,39
364,2023-03-03 13:41:34,30,39
365,2023-03-03 13:42:59,30,39
366,2023-03-03 13:44:21,30,39
367,2023-03-03 13:45:26,30,39
368,2023-03-03 13:46:42,30,39
369,2023-03-03 13:47:39,30,39
370,2023-03-03 13:49:02,30,39
371,2023-03-03 13:50:38,30,39
372,2023-03-03 13:51:34,30,39
373,2023-03-03 13:52:48,30,39
374,2023-03-03 13:54:30,30,39
375,2023-03-03 13:56:00,30,39
376,2023-03-03 13:57:10,30,39
377,2023-03-03 13:58:11,30,39
378,2023-03-03 13:59:19,30,40
379,2023-03-03 14:00:32,30,40
380,2023-03-03 14:02:13,31,40
