,datetime,BuyerPrice,SellerPrice
734,2023-03-03 22:55:45,91,105
735,2023-03-03 22:56:32,91,105
736,2023-03-03 22:57:19,91,105
737,2023-03-03 22:58:16,91,105
738,2023-03-03 22:59:00,91,105
739,2023-03-03 22:59:46,91,105
740,2023-03-03 23:00:59,91,105
741,2023-03-03 23:01:58,91,105
742,2023-03-03 23:02:59,91,105
743,2023-03-03 23:05:00,91,105
744,2023-03-03 23:06:08,91,105
745,2023-03-03 23:07:20,91,105
746,2023-03-03 23:08:27,91,105
747,2023-03-03 23:09:32,91,105
748,2023-03-03 23:10:58,91,105
749,2023-03-03 23:12:02,91,105
750,2023-03-03 23:13:15,91,105
751,2023-03-03 23:14:28,91,105
752,2023-03-03 23:15:43,91,105
753,2023-03-03 23:16:39,91,105
754,2023-03-03 23:17:38,91,105
755,2023-03-03 23:19:01,91,105
756,2023-03-03 23:20:05,91,105
757,2023-03-03 23:21:14,91,105
758,2023-03-03 23:22:13,91,105
759,2023-03-03 23:24:49,91,105
760,2023-03-03 23:25:44,91,105
761,2023-03-03 23:26:40,91,105
762,2023-03-03 23:27:41,91,105
763,2023-03-03 23:28:29,91,105
764,2023-03-03 23:29:28,91,105
765,2023-03-03 23:30:37,91,105
766,2023-03-03 23:31:32,91,105
767,2023-03-03 23:32:35,91,108
768,2023-03-03 23:33:25,91,108
769,2023-03-03 23:34:24,91,105
770,2023-03-03 23:35:21,91,105
771,2023-03-03 23:36:09,91,105
772,2023-03-03 23:36:53,91,105
773,2023-03-03 23:37:50,91,108
774,2023-03-03 23:38:41,91,108
775,2023-03-03 23:39:39,91,108
776,2023-03-03 23:40:43,91,108
777,2023-03-03 23:41:36,91,100
778,2023-03-03 23:42:40,91,100
779,2023-03-03 23:43:32,91,100
780,2023-03-03 23:44:25,91,100
781,2023-03-03 23:45:23,91,100
782,2023-03-03 23:46:16,91,100
783,2023-03-03 23:47:12,91,100
784,2023-03-03 23:47:53,91,100
785,2023-03-03 23:48:36,91,100
786,2023-03-03 23:49:23,91,100
787,2023-03-03 23:50:11,91,100
788,2023-03-03 23:50:59,91,100
789,2023-03-03 23:51:52,91,100
790,2023-03-03 23:52:59,91,100
791,2023-03-03 23:53:47,91,100
792,2023-03-03 23:54:35,91,100
793,2023-03-03 23:55:30,91,100
794,2023-03-03 23:56:26,91,100
795,2023-03-03 23:57:19,91,100
796,2023-03-03 23:58:13,91,100
797,2023-03-03 23:59:04,91,109
798,2023-03-03 23:59:58,91,105
799,2023-03-04 00:01:13,91,105
800,2023-03-04 00:02:34,91,109
801,2023-03-04 00:03:27,91,109
802,2023-03-04 00:04:56,91,109
803,2023-03-04 00:05:54,91,105
804,2023-03-04 00:06:55,91,105
805,2023-03-04 00:07:58,91,105
806,2023-03-04 00:08:48,91,105
807,2023-03-04 00:09:49,91,105
808,2023-03-04 00:10:45,91,105
809,2023-03-04 00:11:51,91,105
810,2023-03-04 00:12:41,91,105
811,2023-03-04 00:13:35,91,105
812,2023-03-04 00:14:28,91,109
813,2023-03-04 00:15:21,91,108
814,2023-03-04 00:16:19,91,108
815,2023-03-04 00:17:18,91,108
816,2023-03-04 00:18:11,91,108
817,2023-03-04 00:19:01,91,108
818,2023-03-04 00:20:05,91,108
819,2023-03-04 00:21:02,91,108
820,2023-03-04 00:21:59,91,108
821,2023-03-04 00:22:57,91,108
822,2023-03-04 00:23:46,91,108
823,2023-03-04 00:24:45,91,108
824,2023-03-04 00:25:35,91,108
825,2023-03-04 00:26:32,91,108
826,2023-03-04 00:27:28,91,108
827,2023-03-04 00:28:19,91,108
828,2023-03-04 00:29:11,91,108
829,2023-03-04 00:30:11,91,108
830,2023-03-04 00:31:12,91,108
831,2023-03-04 00:32:20,91,108
832,2023-03-04 00:33:13,91,108
833,2023-03-04 00:34:08,91,108
834,2023-03-04 00:34:59,91,108
835,2023-03-04 00:35:58,91,108
836,2023-03-04 00:36:50,91,108
837,2023-03-04 00:37:45,91,108
838,2023-03-04 00:38:49,91,108
839,2023-03-04 00:39:46,91,108
840,2023-03-04 00:41:03,91,100
841,2023-03-04 00:41:58,91,100
842,2023-03-04 00:42:53,91,100
843,2023-03-04 00:43:44,91,100
844,2023-03-04 00:44:40,91,100
845,2023-03-04 00:45:44,91,100
846,2023-03-04 00:46:39,91,100
847,2023-03-04 00:47:24,91,100
848,2023-03-04 00:48:14,91,100
849,2023-03-04 00:49:06,91,105
850,2023-03-04 00:49:56,91,105
851,2023-03-04 00:51:20,91,105
852,2023-03-04 00:52:17,91,105
853,2023-03-04 00:53:05,91,105
854,2023-03-04 00:54:00,91,105
855,2023-03-04 00:54:50,91,105
856,2023-03-04 00:55:53,91,105
857,2023-03-04 00:56:44,91,105
858,2023-03-04 00:57:37,91,105
859,2023-03-04 00:58:40,91,105
860,2023-03-04 00:59:29,91,105
861,2023-03-04 01:00:41,91,105
862,2023-03-04 01:02:00,91,105
863,2023-03-04 01:03:05,91,104
864,2023-03-04 01:04:31,91,104
865,2023-03-04 01:05:54,91,104
