,datetime,BuyerPrice,SellerPrice
229,2023-03-03 10:01:17,80,80
230,2023-03-03 10:03:03,80,80
231,2023-03-03 10:04:50,80,80
232,2023-03-03 10:06:24,80,80
233,2023-03-03 10:07:47,80,80
234,2023-03-03 10:09:10,80,80
235,2023-03-03 10:10:31,80,80
236,2023-03-03 10:11:41,80,80
237,2023-03-03 10:13:22,80,80
238,2023-03-03 10:14:48,80,80
239,2023-03-03 10:16:16,80,80
240,2023-03-03 10:17:29,80,80
241,2023-03-03 10:18:41,80,78
242,2023-03-03 10:20:20,80,78
243,2023-03-03 10:21:17,80,78
244,2023-03-03 10:22:30,80,75
245,2023-03-03 10:23:32,80,75
246,2023-03-03 10:24:36,80,75
247,2023-03-03 10:25:45,80,75
248,2023-03-03 10:26:59,80,85
249,2023-03-03 10:28:16,80,85
250,2023-03-03 10:29:15,80,85
251,2023-03-03 10:30:29,80,80
252,2023-03-03 10:31:39,80,85
253,2023-03-03 10:32:52,80,83
254,2023-03-03 10:34:11,80,85
255,2023-03-03 10:35:23,80,85
256,2023-03-03 10:36:44,80,85
257,2023-03-03 10:37:48,80,85
258,2023-03-03 10:38:52,80,88
259,2023-03-03 10:39:47,80,88
260,2023-03-03 10:40:58,80,88
261,2023-03-03 10:42:15,80,85
262,2023-03-03 10:43:50,80,83
263,2023-03-03 10:45:12,80,85
264,2023-03-03 10:46:16,80,85
265,2023-03-03 10:47:20,80,85
266,2023-03-03 10:48:29,80,85
267,2023-03-03 10:49:36,80,83
268,2023-03-03 10:50:43,80,80
269,2023-03-03 10:51:47,80,80
270,2023-03-03 10:53:02,80,80
271,2023-03-03 10:54:07,80,80
272,2023-03-03 10:55:19,80,80
273,2023-03-03 10:56:22,80,80
274,2023-03-03 10:57:31,80,80
275,2023-03-03 10:58:37,80,80
276,2023-03-03 10:59:42,80,85
277,2023-03-03 11:01:38,80,83
278,2023-03-03 11:03:31,80,83
279,2023-03-03 11:05:18,80,83
280,2023-03-03 11:07:19,80,83
281,2023-03-03 11:08:37,80,83
282,2023-03-03 11:09:54,80,83
283,2023-03-03 11:11:10,80,83
284,2023-03-03 11:12:18,80,83
285,2023-03-03 11:13:54,80,83
286,2023-03-03 11:14:50,80,83
287,2023-03-03 11:15:49,80,83
288,2023-03-03 11:16:58,80,83
289,2023-03-03 11:18:26,80,83
290,2023-03-03 11:19:49,80,83
291,2023-03-03 11:21:17,80,85
292,2023-03-03 11:22:35,80,85
293,2023-03-03 11:23:47,80,85
294,2023-03-03 11:25:16,80,89
295,2023-03-03 11:26:39,80,89
296,2023-03-03 11:27:55,80,89
297,2023-03-03 11:28:55,80,89
298,2023-03-03 11:30:09,80,89
299,2023-03-03 11:31:25,80,89
300,2023-03-03 11:32:36,80,89
301,2023-03-03 11:33:52,80,89
302,2023-03-03 11:35:20,80,89
303,2023-03-03 12:04:22,65,85
304,2023-03-03 12:05:38,65,85
305,2023-03-03 12:07:22,65,85
306,2023-03-03 12:08:37,65,85
307,2023-03-03 12:10:19,65,85
308,2023-03-03 12:11:34,65,85
309,2023-03-03 12:12:49,65,85
310,2023-03-03 12:13:50,65,85
311,2023-03-03 12:14:45,65,85
312,2023-03-03 12:16:11,65,85
313,2023-03-03 12:17:20,65,85
314,2023-03-03 12:18:22,65,85
315,2023-03-03 12:19:36,65,84
316,2023-03-03 12:20:48,65,84
317,2023-03-03 12:22:12,65,84
318,2023-03-03 12:23:35,65,84
319,2023-03-03 12:24:51,65,84
320,2023-03-03 12:26:08,65,84
321,2023-03-03 12:27:54,65,84
322,2023-03-03 12:29:29,65,85
323,2023-03-03 12:31:13,65,80
324,2023-03-03 12:32:32,65,85
325,2023-03-03 12:33:43,65,85
326,2023-03-03 12:34:55,65,85
327,2023-03-03 12:36:00,65,85
328,2023-03-03 12:37:05,65,85
329,2023-03-03 12:38:30,65,85
330,2023-03-03 12:39:58,65,85
331,2023-03-03 12:41:22,65,85
332,2023-03-03 12:42:24,65,85
333,2023-03-03 12:43:18,65,85
334,2023-03-03 12:44:47,65,85
335,2023-03-03 12:46:06,65,84
336,2023-03-03 12:47:17,61,84
337,2023-03-03 12:48:14,61,84
338,2023-03-03 12:49:02,61,84
339,2023-03-03 12:50:03,61,84
340,2023-03-03 13:04:40,61,84
341,2023-03-03 13:05:39,61,75
342,2023-03-03 13:07:29,61,75
343,2023-03-03 13:09:06,61,84
344,2023-03-03 13:10:30,61,84
345,2023-03-03 13:11:37,61,84
346,2023-03-03 13:12:41,61,84
347,2023-03-03 13:14:03,61,84
348,2023-03-03 13:15:28,61,84
349,2023-03-03 13:17:05,61,84
350,2023-03-03 13:18:49,61,84
351,2023-03-03 13:20:34,61,84
352,2023-03-03 13:21:56,61,84
353,2023-03-03 13:23:27,61,84
354,2023-03-03 13:25:00,61,84
355,2023-03-03 13:26:45,61,84
356,2023-03-03 13:28:10,61,84
357,2023-03-03 13:29:18,61,84
358,2023-03-03 13:30:30,61,84
359,2023-03-03 13:32:07,61,84
360,2023-03-03 13:33:41,61,84
361,2023-03-03 13:34:51,61,84
362,2023-03-03 13:36:04,61,84
363,2023-03-03 13:37:24,61,84
364,2023-03-03 13:38:49,61,84
365,2023-03-03 13:40:07,61,84
366,2023-03-03 13:41:16,61,84
367,2023-03-03 13:42:35,61,84
368,2023-03-03 13:44:01,61,84
369,2023-03-03 13:44:59,61,84
370,2023-03-03 13:46:19,60,84
371,2023-03-03 13:47:23,60,84
372,2023-03-03 13:48:28,60,84
373,2023-03-03 13:50:11,60,84
374,2023-03-03 13:51:20,60,84
375,2023-03-03 13:52:25,60,84
376,2023-03-03 13:54:01,60,84
377,2023-03-03 13:55:39,60,84
378,2023-03-03 13:56:48,60,84
379,2023-03-03 13:57:50,60,84
380,2023-03-03 13:58:58,60,82
381,2023-03-03 13:59:55,60,82
382,2023-03-03 14:01:37,60,82
383,2023-03-03 14:03:13,65,82
