,datetime,BuyerPrice,SellerPrice
211,2023-03-03 09:35:40,47,59
212,2023-03-03 09:36:51,47,59
213,2023-03-03 09:38:30,50,59
214,2023-03-03 09:39:31,50,55
215,2023-03-03 09:40:54,50,55
216,2023-03-03 09:42:02,50,55
217,2023-03-03 09:43:22,50,55
218,2023-03-03 09:44:25,50,55
219,2023-03-03 09:45:47,50,55
220,2023-03-03 09:47:24,50,55
221,2023-03-03 09:48:34,50,55
222,2023-03-03 09:50:21,50,55
223,2023-03-03 09:51:56,54,55
224,2023-03-03 09:53:02,54,55
225,2023-03-03 09:54:13,54,55
226,2023-03-03 09:55:24,54,55
227,2023-03-03 09:56:41,54,55
228,2023-03-03 09:58:01,54,55
229,2023-03-03 09:59:23,54,54
230,2023-03-03 10:01:14,54,54
231,2023-03-03 10:03:00,54,54
232,2023-03-03 10:04:49,54,54
233,2023-03-03 10:06:22,54,54
234,2023-03-03 10:07:45,54,54
235,2023-03-03 10:09:09,54,54
236,2023-03-03 10:10:31,54,54
237,2023-03-03 10:11:40,54,54
238,2023-03-03 10:13:20,54,54
239,2023-03-03 10:14:47,54,54
240,2023-03-03 10:16:13,54,54
241,2023-03-03 10:17:29,54,54
242,2023-03-03 10:18:40,54,54
243,2023-03-03 10:20:20,54,54
244,2023-03-03 10:21:17,54,54
245,2023-03-03 10:22:23,54,55
246,2023-03-03 10:23:31,54,55
247,2023-03-03 10:24:35,54,55
248,2023-03-03 10:25:45,54,55
249,2023-03-03 10:26:55,54,55
250,2023-03-03 10:28:15,54,55
251,2023-03-03 10:29:15,54,56
252,2023-03-03 10:30:26,54,55
253,2023-03-03 10:31:38,54,55
254,2023-03-03 10:32:51,54,54
255,2023-03-03 10:34:10,54,54
256,2023-03-03 10:35:22,54,54
257,2023-03-03 10:36:42,54,54
258,2023-03-03 10:37:47,54,54
259,2023-03-03 10:38:50,54,54
260,2023-03-03 10:39:45,54,54
261,2023-03-03 10:40:57,54,54
262,2023-03-03 10:42:13,54,54
263,2023-03-03 10:43:48,54,54
264,2023-03-03 10:45:08,54,54
265,2023-03-03 10:46:14,47,56
266,2023-03-03 10:47:19,47,56
267,2023-03-03 10:48:28,47,56
268,2023-03-03 10:49:35,47,55
269,2023-03-03 10:50:39,47,55
270,2023-03-03 10:51:46,47,55
271,2023-03-03 10:52:57,47,55
272,2023-03-03 10:54:05,47,55
273,2023-03-03 10:55:17,47,55
274,2023-03-03 10:56:20,47,55
275,2023-03-03 10:57:30,47,55
276,2023-03-03 10:58:35,47,55
277,2023-03-03 10:59:38,47,55
278,2023-03-03 11:01:28,47,55
279,2023-03-03 11:03:29,47,55
280,2023-03-03 11:05:04,47,55
281,2023-03-03 11:07:17,47,55
282,2023-03-03 11:08:36,47,55
283,2023-03-03 11:09:53,47,55
284,2023-03-03 11:11:09,47,55
285,2023-03-03 11:12:17,47,55
286,2023-03-03 11:13:54,47,55
287,2023-03-03 11:14:49,47,55
288,2023-03-03 11:15:47,47,55
289,2023-03-03 11:16:57,47,55
290,2023-03-03 11:18:25,47,55
291,2023-03-03 11:19:46,47,55
292,2023-03-03 11:21:16,47,56
293,2023-03-03 11:22:35,47,56
294,2023-03-03 11:23:44,47,56
295,2023-03-03 11:25:13,47,56
296,2023-03-03 11:26:38,47,56
297,2023-03-03 11:27:54,47,56
298,2023-03-03 11:28:55,47,56
299,2023-03-03 11:30:09,47,56
300,2023-03-03 11:31:24,47,55
301,2023-03-03 11:32:34,47,55
302,2023-03-03 11:33:50,47,55
303,2023-03-03 11:35:19,47,55
304,2023-03-03 12:04:17,47,55
305,2023-03-03 12:05:37,47,55
306,2023-03-03 12:07:18,47,55
307,2023-03-03 12:08:36,47,55
308,2023-03-03 12:10:18,47,55
309,2023-03-03 12:11:33,47,55
310,2023-03-03 12:12:49,47,55
311,2023-03-03 12:13:49,47,59
312,2023-03-03 12:14:41,47,59
313,2023-03-03 12:16:10,47,59
314,2023-03-03 12:17:20,47,59
315,2023-03-03 12:18:20,47,59
316,2023-03-03 12:19:35,47,60
317,2023-03-03 12:20:48,47,60
318,2023-03-03 12:22:11,47,60
319,2023-03-03 12:23:33,47,60
320,2023-03-03 12:24:51,47,60
321,2023-03-03 12:26:06,47,60
322,2023-03-03 12:27:45,47,60
323,2023-03-03 12:29:27,47,60
324,2023-03-03 12:31:11,47,59
325,2023-03-03 12:32:32,47,59
326,2023-03-03 12:33:40,47,59
327,2023-03-03 12:34:54,47,59
328,2023-03-03 12:35:58,47,59
329,2023-03-03 12:37:04,47,59
330,2023-03-03 12:38:30,47,60
331,2023-03-03 12:39:57,47,60
332,2023-03-03 12:41:22,47,60
333,2023-03-03 12:42:23,47,60
334,2023-03-03 12:43:18,47,60
335,2023-03-03 12:44:46,47,60
336,2023-03-03 12:46:05,47,60
337,2023-03-03 12:47:16,47,60
338,2023-03-03 12:48:13,47,60
339,2023-03-03 12:49:00,47,60
340,2023-03-03 12:50:03,47,60
341,2023-03-03 12:51:13,47,60
342,2023-03-03 13:05:38,47,60
343,2023-03-03 13:07:23,47,60
344,2023-03-03 13:09:05,47,60
345,2023-03-03 13:10:29,47,59
346,2023-03-03 13:11:36,47,59
347,2023-03-03 13:12:40,47,59
348,2023-03-03 13:14:01,47,60
349,2023-03-03 13:15:26,47,60
350,2023-03-03 13:17:03,47,60
351,2023-03-03 13:18:47,47,50
352,2023-03-03 13:20:33,47,50
353,2023-03-03 13:21:55,47,50
