,datetime,BuyerPrice,SellerPrice
734,2023-03-03 22:53:47,161,170
735,2023-03-03 22:54:38,161,170
736,2023-03-03 22:55:30,161,170
737,2023-03-03 22:56:15,161,170
738,2023-03-03 22:57:03,161,170
739,2023-03-03 22:57:58,161,170
740,2023-03-03 22:58:46,161,165
741,2023-03-03 22:59:35,161,165
742,2023-03-03 23:00:39,161,165
743,2023-03-03 23:01:39,161,165
744,2023-03-03 23:02:36,161,165
745,2023-03-03 23:03:34,161,165
746,2023-03-03 23:05:47,161,165
747,2023-03-03 23:06:56,161,165
748,2023-03-03 23:07:58,161,165
749,2023-03-03 23:09:13,161,165
750,2023-03-03 23:10:32,165,165
751,2023-03-03 23:11:40,165,165
752,2023-03-03 23:12:49,165,165
753,2023-03-03 23:14:08,165,165
754,2023-03-03 23:15:21,165,165
755,2023-03-03 23:16:19,165,165
756,2023-03-03 23:17:22,165,165
757,2023-03-03 23:18:35,165,165
758,2023-03-03 23:19:44,165,165
759,2023-03-03 23:20:50,165,165
760,2023-03-03 23:21:51,165,165
761,2023-03-03 23:24:27,165,165
762,2023-03-03 23:25:30,165,165
763,2023-03-03 23:26:20,165,165
764,2023-03-03 23:27:22,165,165
765,2023-03-03 23:28:14,165,165
766,2023-03-03 23:29:12,165,165
767,2023-03-03 23:30:22,165,165
768,2023-03-03 23:31:18,165,165
769,2023-03-03 23:32:16,165,165
770,2023-03-03 23:33:08,165,165
771,2023-03-03 23:34:03,165,165
772,2023-03-03 23:35:04,165,165
773,2023-03-03 23:35:54,165,165
774,2023-03-03 23:36:38,165,165
775,2023-03-03 23:37:34,165,165
776,2023-03-03 23:38:27,165,165
777,2023-03-03 23:39:20,165,165
778,2023-03-03 23:40:20,165,165
779,2023-03-03 23:41:19,165,165
780,2023-03-03 23:42:19,165,165
781,2023-03-03 23:43:15,165,165
782,2023-03-03 23:44:07,165,165
783,2023-03-03 23:44:59,165,165
784,2023-03-03 23:45:59,165,165
785,2023-03-03 23:46:49,165,165
786,2023-03-03 23:47:37,165,165
787,2023-03-03 23:48:22,165,165
788,2023-03-03 23:49:07,165,165
789,2023-03-03 23:49:53,165,165
790,2023-03-03 23:50:40,165,165
791,2023-03-03 23:51:31,165,165
792,2023-03-03 23:52:38,165,170
793,2023-03-03 23:53:33,165,170
794,2023-03-03 23:54:23,165,170
795,2023-03-03 23:55:15,165,170
796,2023-03-03 23:56:07,165,170
797,2023-03-03 23:56:58,165,170
798,2023-03-03 23:57:52,165,170
799,2023-03-03 23:58:44,165,170
800,2023-03-03 23:59:41,165,170
801,2023-03-04 00:00:49,165,170
802,2023-03-04 00:02:02,165,170
803,2023-03-04 00:03:07,165,170
804,2023-03-04 00:04:29,165,170
805,2023-03-04 00:05:39,165,170
806,2023-03-04 00:06:38,165,170
807,2023-03-04 00:07:39,165,179
808,2023-03-04 00:08:33,165,179
809,2023-03-04 00:09:31,165,179
810,2023-03-04 00:10:26,165,179
811,2023-03-04 00:11:35,165,179
812,2023-03-04 00:12:28,165,179
813,2023-03-04 00:13:11,165,179
814,2023-03-04 00:14:11,165,179
815,2023-03-04 00:14:59,165,179
816,2023-03-04 00:15:57,165,179
817,2023-03-04 00:16:57,165,179
818,2023-03-04 00:17:46,165,179
819,2023-03-04 00:18:44,165,179
820,2023-03-04 00:19:47,165,179
821,2023-03-04 00:20:45,165,179
822,2023-03-04 00:21:36,165,175
823,2023-03-04 00:22:35,165,175
824,2023-03-04 00:23:28,165,175
825,2023-03-04 00:24:30,165,175
826,2023-03-04 00:25:22,165,175
827,2023-03-04 00:26:11,165,175
828,2023-03-04 00:27:09,165,175
829,2023-03-04 00:28:06,165,170
830,2023-03-04 00:28:53,165,170
831,2023-03-04 00:29:45,165,170
832,2023-03-04 00:30:48,165,170
833,2023-03-04 00:31:57,165,170
834,2023-03-04 00:32:55,165,170
835,2023-03-04 00:33:46,165,170
836,2023-03-04 00:34:41,165,170
837,2023-03-04 00:35:36,165,170
838,2023-03-04 00:36:38,165,170
839,2023-03-04 00:37:28,165,170
840,2023-03-04 00:38:23,165,170
841,2023-03-04 00:39:21,165,170
842,2023-03-04 00:40:35,165,170
843,2023-03-04 00:41:38,165,170
844,2023-03-04 00:42:38,165,170
845,2023-03-04 00:43:30,165,170
846,2023-03-04 00:44:26,165,170
847,2023-03-04 00:45:23,165,170
848,2023-03-04 00:46:22,165,170
849,2023-03-04 00:47:12,165,175
850,2023-03-04 00:47:59,165,175
851,2023-03-04 00:48:47,165,175
852,2023-03-04 00:49:42,165,175
853,2023-03-04 00:50:45,165,175
854,2023-03-04 00:51:59,165,175
855,2023-03-04 00:52:46,165,175
856,2023-03-04 00:53:45,165,175
857,2023-03-04 00:54:35,165,175
858,2023-03-04 00:55:36,165,175
859,2023-03-04 00:56:25,165,175
860,2023-03-04 00:57:19,165,175
861,2023-03-04 00:58:16,165,175
862,2023-03-04 00:59:15,165,175
863,2023-03-04 01:00:00,165,175
864,2023-03-04 01:01:28,165,175
865,2023-03-04 01:02:52,165,175
866,2023-03-04 01:04:01,165,175
867,2023-03-04 01:05:27,165,174
