,datetime,BuyerPrice,SellerPrice
269,2023-03-03 10:51:49,80,75
270,2023-03-03 10:53:05,80,75
271,2023-03-03 10:54:09,80,75
272,2023-03-03 10:55:21,80,75
273,2023-03-03 10:56:25,80,75
274,2023-03-03 10:57:33,80,75
275,2023-03-03 10:58:40,80,75
276,2023-03-03 10:59:44,80,75
277,2023-03-03 11:01:43,80,75
278,2023-03-03 11:03:34,80,78
279,2023-03-03 11:05:24,80,78
280,2023-03-03 11:07:25,80,79
281,2023-03-03 11:08:41,80,79
282,2023-03-03 11:09:57,80,79
283,2023-03-03 11:11:16,80,79
284,2023-03-03 11:12:20,80,79
285,2023-03-03 11:13:57,80,79
286,2023-03-03 11:14:52,80,79
287,2023-03-03 11:15:50,80,79
288,2023-03-03 11:16:59,80,79
289,2023-03-03 11:18:29,80,79
290,2023-03-03 11:19:53,80,79
291,2023-03-03 11:21:20,80,79
292,2023-03-03 11:22:38,80,79
293,2023-03-03 11:23:51,80,79
294,2023-03-03 11:25:18,80,79
295,2023-03-03 11:26:41,80,79
296,2023-03-03 11:27:57,80,79
297,2023-03-03 11:28:57,80,79
298,2023-03-03 11:30:11,80,79
299,2023-03-03 11:31:27,80,79
300,2023-03-03 11:32:39,80,79
301,2023-03-03 11:33:59,80,79
302,2023-03-03 11:35:22,80,79
303,2023-03-03 12:04:25,80,78
304,2023-03-03 12:05:41,80,78
305,2023-03-03 12:07:27,80,78
306,2023-03-03 12:08:40,80,78
307,2023-03-03 12:10:21,80,78
308,2023-03-03 12:11:36,80,78
309,2023-03-03 12:12:51,80,79
310,2023-03-03 12:13:52,80,79
311,2023-03-03 12:14:53,80,79
312,2023-03-03 12:16:15,80,79
313,2023-03-03 12:17:22,80,79
314,2023-03-03 12:18:24,80,79
315,2023-03-03 12:19:38,80,79
316,2023-03-03 12:20:50,80,79
317,2023-03-03 12:22:15,80,79
318,2023-03-03 12:23:38,80,79
319,2023-03-03 12:24:54,80,79
320,2023-03-03 12:26:10,80,79
321,2023-03-03 12:27:57,80,79
322,2023-03-03 12:29:32,80,79
323,2023-03-03 12:31:14,80,79
324,2023-03-03 12:32:34,80,79
325,2023-03-03 12:33:45,80,79
326,2023-03-03 12:34:59,80,79
327,2023-03-03 12:36:02,80,79
328,2023-03-03 12:37:07,80,79
329,2023-03-03 12:38:32,80,79
330,2023-03-03 12:40:00,80,79
331,2023-03-03 12:41:24,80,79
332,2023-03-03 12:42:25,80,79
333,2023-03-03 12:43:22,80,79
334,2023-03-03 12:44:50,80,79
335,2023-03-03 12:46:08,71,79
336,2023-03-03 12:47:20,71,79
337,2023-03-03 12:48:15,71,79
338,2023-03-03 12:49:05,71,79
339,2023-03-03 12:50:05,71,79
340,2023-03-03 13:05:41,71,79
341,2023-03-03 13:07:33,71,79
342,2023-03-03 13:09:08,71,79
343,2023-03-03 13:10:32,71,79
344,2023-03-03 13:11:39,71,79
345,2023-03-03 13:12:43,71,79
346,2023-03-03 13:14:05,71,79
347,2023-03-03 13:15:31,71,79
348,2023-03-03 13:17:11,71,79
349,2023-03-03 13:18:52,71,79
350,2023-03-03 13:20:36,71,79
351,2023-03-03 13:21:58,71,79
352,2023-03-03 13:23:30,71,79
353,2023-03-03 13:25:03,71,79
354,2023-03-03 13:26:47,71,79
355,2023-03-03 13:28:13,71,79
356,2023-03-03 13:29:20,71,79
357,2023-03-03 13:30:33,71,79
358,2023-03-03 13:32:25,71,79
359,2023-03-03 13:33:44,71,79
360,2023-03-03 13:34:52,71,79
361,2023-03-03 13:36:06,71,79
362,2023-03-03 13:37:27,71,79
363,2023-03-03 13:38:52,71,79
364,2023-03-03 13:40:09,71,79
365,2023-03-03 13:41:18,71,79
366,2023-03-03 13:42:40,71,79
367,2023-03-03 13:44:04,71,79
368,2023-03-03 13:45:01,71,79
369,2023-03-03 13:46:22,71,79
370,2023-03-03 13:47:26,71,79
371,2023-03-03 13:48:30,71,79
372,2023-03-03 13:50:14,71,79
373,2023-03-03 13:51:21,71,79
374,2023-03-03 13:52:27,71,79
375,2023-03-03 13:54:07,71,79
376,2023-03-03 13:55:42,73,79
377,2023-03-03 13:56:51,73,79
378,2023-03-03 13:57:53,73,79
379,2023-03-03 13:59:00,73,79
380,2023-03-03 13:59:58,73,79
381,2023-03-03 14:01:49,73,79
382,2023-03-03 14:03:17,73,79
383,2023-03-03 14:04:36,73,79
384,2023-03-03 14:06:05,73,79
385,2023-03-03 14:07:17,73,79
386,2023-03-03 14:08:20,73,79
387,2023-03-03 14:09:27,73,79
388,2023-03-03 14:10:35,73,79
389,2023-03-03 14:11:36,73,79
390,2023-03-03 14:12:42,73,79
391,2023-03-03 14:13:58,73,79
392,2023-03-03 14:15:43,73,79
393,2023-03-03 14:16:48,73,79
394,2023-03-03 14:17:52,73,79
395,2023-03-03 14:18:48,73,79
396,2023-03-03 14:20:25,73,79
397,2023-03-03 14:21:25,73,79
398,2023-03-03 14:22:33,73,79
399,2023-03-03 14:23:34,73,79
400,2023-03-03 14:25:07,73,79
401,2023-03-03 14:26:17,73,79
402,2023-03-03 14:27:12,73,79
403,2023-03-03 14:28:17,73,79
404,2023-03-03 14:29:15,73,79
405,2023-03-03 14:30:37,73,79
406,2023-03-03 14:31:51,73,79
407,2023-03-03 14:33:11,73,79
408,2023-03-03 14:34:20,73,79
409,2023-03-03 14:35:36,73,79
410,2023-03-03 14:36:35,73,79
411,2023-03-03 14:37:44,73,79
412,2023-03-03 14:38:50,73,79
413,2023-03-03 14:39:52,73,79
414,2023-03-03 14:40:51,73,79
