,datetime,BuyerPrice,SellerPrice
303,2023-03-03 12:06:11,45,60
304,2023-03-03 12:07:47,45,60
305,2023-03-03 12:09:21,45,60
306,2023-03-03 12:10:49,45,60
307,2023-03-03 12:11:54,45,60
308,2023-03-03 12:13:13,45,60
309,2023-03-03 12:14:07,45,60
310,2023-03-03 12:15:19,45,60
311,2023-03-03 12:16:32,46,60
312,2023-03-03 12:17:36,46,60
313,2023-03-03 12:18:42,46,60
314,2023-03-03 12:19:55,46,60
315,2023-03-03 12:21:07,46,60
316,2023-03-03 12:22:34,46,60
317,2023-03-03 12:23:58,46,60
318,2023-03-03 12:25:13,46,60
319,2023-03-03 12:26:37,46,60
320,2023-03-03 12:28:21,46,60
321,2023-03-03 12:29:56,46,60
322,2023-03-03 12:31:38,46,60
323,2023-03-03 12:32:56,46,60
324,2023-03-03 12:34:08,46,60
325,2023-03-03 12:35:17,46,60
326,2023-03-03 12:36:14,46,60
327,2023-03-03 12:37:35,46,60
328,2023-03-03 12:38:47,47,60
329,2023-03-03 12:40:39,47,60
330,2023-03-03 12:41:34,47,60
331,2023-03-03 12:42:46,47,60
332,2023-03-03 12:43:50,47,60
333,2023-03-03 12:45:12,47,60
334,2023-03-03 12:46:29,47,60
335,2023-03-03 12:47:35,47,60
336,2023-03-03 12:48:26,47,60
337,2023-03-03 12:49:15,47,60
338,2023-03-03 12:50:24,47,60
339,2023-03-03 13:06:04,46,59
340,2023-03-03 13:08:04,46,59
341,2023-03-03 13:09:32,46,59
342,2023-03-03 13:10:56,46,59
343,2023-03-03 13:11:52,46,59
344,2023-03-03 13:13:01,46,59
345,2023-03-03 13:14:27,46,59
346,2023-03-03 13:15:52,46,59
347,2023-03-03 13:17:40,46,55
348,2023-03-03 13:19:19,46,55
349,2023-03-03 13:20:55,46,55
350,2023-03-03 13:22:17,46,55
351,2023-03-03 13:23:48,46,55
