,datetime,BuyerPrice,SellerPrice
211,2023-03-03 09:37:32,50,75
212,2023-03-03 09:39:03,50,75
213,2023-03-03 09:40:09,50,75
214,2023-03-03 09:41:31,46,75
215,2023-03-03 09:42:46,46,75
216,2023-03-03 09:43:50,46,75
217,2023-03-03 09:44:52,46,75
218,2023-03-03 09:46:29,46,75
219,2023-03-03 09:47:56,46,75
220,2023-03-03 09:49:25,46,75
221,2023-03-03 09:51:04,46,75
222,2023-03-03 09:52:25,46,75
223,2023-03-03 09:53:32,46,75
224,2023-03-03 09:54:43,46,75
225,2023-03-03 09:56:00,46,75
226,2023-03-03 09:57:21,46,75
227,2023-03-03 09:58:42,46,73
228,2023-03-03 10:00:00,46,73
229,2023-03-03 10:02:11,46,73
230,2023-03-03 10:03:58,46,73
231,2023-03-03 10:05:31,46,73
232,2023-03-03 10:06:57,46,73
233,2023-03-03 10:08:24,46,73
234,2023-03-03 10:09:38,46,73
235,2023-03-03 10:11:01,46,73
236,2023-03-03 10:12:33,46,73
237,2023-03-03 10:14:01,46,73
238,2023-03-03 10:15:25,46,73
239,2023-03-03 10:16:44,46,73
240,2023-03-03 10:18:03,46,73
241,2023-03-03 10:19:21,46,73
242,2023-03-03 10:20:48,46,73
243,2023-03-03 10:21:55,46,73
244,2023-03-03 10:23:03,46,73
245,2023-03-03 10:23:56,46,73
246,2023-03-03 10:24:57,46,73
247,2023-03-03 10:26:19,46,73
248,2023-03-03 10:27:31,46,73
249,2023-03-03 10:28:36,46,73
250,2023-03-03 10:29:45,46,73
251,2023-03-03 10:31:01,46,70
252,2023-03-03 10:32:14,46,70
253,2023-03-03 10:33:23,46,70
254,2023-03-03 10:34:42,46,70
255,2023-03-03 10:35:54,46,75
256,2023-03-03 10:37:13,46,75
257,2023-03-03 10:38:10,46,75
258,2023-03-03 10:39:14,46,75
259,2023-03-03 10:40:17,46,75
260,2023-03-03 10:41:38,46,75
261,2023-03-03 10:42:56,46,75
262,2023-03-03 10:44:24,55,75
263,2023-03-03 10:45:39,55,75
264,2023-03-03 10:46:39,55,75
265,2023-03-03 10:47:56,55,75
266,2023-03-03 10:49:03,55,75
267,2023-03-03 10:50:04,55,75
268,2023-03-03 10:51:05,55,75
269,2023-03-03 10:52:22,55,75
270,2023-03-03 10:53:28,55,75
271,2023-03-03 10:54:41,55,75
272,2023-03-03 10:55:45,55,75
273,2023-03-03 10:57:00,55,75
274,2023-03-03 10:58:00,55,75
275,2023-03-03 10:59:01,55,75
276,2023-03-03 11:00:07,55,75
277,2023-03-03 11:02:34,55,74
278,2023-03-03 11:04:17,55,74
279,2023-03-03 11:06:09,46,74
280,2023-03-03 11:07:55,46,74
281,2023-03-03 11:09:23,46,74
282,2023-03-03 11:10:37,46,74
283,2023-03-03 11:11:37,46,74
284,2023-03-03 11:13:07,46,74
