,datetime,BuyerPrice,SellerPrice
253,2023-03-03 10:33:12,36,44
254,2023-03-03 10:34:30,36,44
255,2023-03-03 10:35:32,36,44
256,2023-03-03 10:36:52,36,44
257,2023-03-03 10:38:00,36,44
258,2023-03-03 10:39:01,36,44
259,2023-03-03 10:40:00,36,44
260,2023-03-03 10:41:18,36,44
261,2023-03-03 10:42:37,36,44
262,2023-03-03 10:44:00,36,44
263,2023-03-03 10:45:27,36,44
264,2023-03-03 10:46:30,36,44
265,2023-03-03 10:47:30,36,44
266,2023-03-03 10:48:47,36,44
267,2023-03-03 10:49:47,36,44
268,2023-03-03 10:50:53,36,44
269,2023-03-03 10:52:08,36,44
270,2023-03-03 10:53:12,36,44
271,2023-03-03 10:54:21,36,44
272,2023-03-03 10:55:29,36,45
273,2023-03-03 10:56:37,36,45
274,2023-03-03 10:57:39,36,45
275,2023-03-03 10:58:51,36,45
276,2023-03-03 10:59:49,36,44
277,2023-03-03 11:02:02,36,44
278,2023-03-03 11:03:57,36,44
279,2023-03-03 11:05:38,36,45
280,2023-03-03 11:07:39,36,45
281,2023-03-03 11:08:57,36,45
282,2023-03-03 11:10:18,36,45
283,2023-03-03 11:11:27,36,45
284,2023-03-03 11:12:27,36,45
285,2023-03-03 11:14:04,36,45
286,2023-03-03 11:14:58,36,45
287,2023-03-03 11:15:58,36,45
288,2023-03-03 11:17:11,36,45
289,2023-03-03 11:18:37,36,45
290,2023-03-03 11:20:02,36,45
291,2023-03-03 11:21:29,36,45
292,2023-03-03 11:22:45,36,45
293,2023-03-03 11:24:05,36,45
294,2023-03-03 11:25:33,36,45
295,2023-03-03 11:26:55,36,45
296,2023-03-03 11:28:12,36,45
297,2023-03-03 11:29:10,36,45
298,2023-03-03 11:30:28,36,45
299,2023-03-03 11:31:35,36,45
300,2023-03-03 11:32:49,36,45
301,2023-03-03 11:34:12,36,45
302,2023-03-03 12:04:36,36,45
303,2023-03-03 12:06:00,36,45
304,2023-03-03 12:07:35,36,45
305,2023-03-03 12:09:06,36,45
306,2023-03-03 12:10:42,36,45
307,2023-03-03 12:11:45,36,45
308,2023-03-03 12:13:02,36,45
309,2023-03-03 12:14:04,36,45
310,2023-03-03 12:15:07,36,45
311,2023-03-03 12:16:27,40,45
312,2023-03-03 12:17:28,36,45
313,2023-03-03 12:18:38,36,45
314,2023-03-03 12:19:49,36,45
315,2023-03-03 12:20:57,36,45
316,2023-03-03 12:22:26,36,45
317,2023-03-03 12:23:55,39,45
318,2023-03-03 12:25:09,39,45
319,2023-03-03 12:26:32,39,45
320,2023-03-03 12:28:08,39,45
321,2023-03-03 12:29:48,39,45
322,2023-03-03 12:31:26,39,45
323,2023-03-03 12:32:48,39,45
324,2023-03-03 12:33:53,39,45
325,2023-03-03 12:35:11,39,45
326,2023-03-03 12:36:09,39,45
327,2023-03-03 12:37:29,39,45
328,2023-03-03 12:38:42,39,45
329,2023-03-03 12:40:19,39,45
330,2023-03-03 12:41:31,39,45
331,2023-03-03 12:42:34,39,45
332,2023-03-03 12:43:40,39,45
333,2023-03-03 12:45:05,39,45
334,2023-03-03 12:46:24,39,45
335,2023-03-03 12:47:29,36,45
336,2023-03-03 12:48:22,36,45
337,2023-03-03 12:49:11,36,45
338,2023-03-03 12:50:13,36,45
339,2023-03-03 13:05:51,36,45
340,2023-03-03 13:07:47,36,45
341,2023-03-03 13:09:27,36,45
342,2023-03-03 13:10:50,36,45
343,2023-03-03 13:11:47,36,45
344,2023-03-03 13:12:53,36,45
345,2023-03-03 13:14:18,36,45
346,2023-03-03 13:15:49,36,45
347,2023-03-03 13:17:34,36,45
348,2023-03-03 13:19:10,36,45
349,2023-03-03 13:20:46,36,45
350,2023-03-03 13:22:08,36,45
351,2023-03-03 13:23:43,36,45
352,2023-03-03 13:25:16,36,45
353,2023-03-03 13:27:01,36,45
354,2023-03-03 13:28:20,36,45
355,2023-03-03 13:29:28,36,45
356,2023-03-03 13:30:51,36,45
357,2023-03-03 13:32:36,36,45
358,2023-03-03 13:33:55,36,40
359,2023-03-03 13:35:10,36,40
360,2023-03-03 13:36:15,36,40
361,2023-03-03 13:37:34,36,40
362,2023-03-03 13:39:08,36,40
363,2023-03-03 13:40:20,36,40
364,2023-03-03 13:41:27,36,40
365,2023-03-03 13:42:48,38,40
366,2023-03-03 13:44:11,38,40
367,2023-03-03 13:45:16,38,40
368,2023-03-03 13:46:35,38,40
369,2023-03-03 13:47:34,38,40
370,2023-03-03 13:48:49,35,40
371,2023-03-03 13:50:26,35,40
372,2023-03-03 13:51:29,35,40
373,2023-03-03 13:52:34,35,40
374,2023-03-03 13:54:20,35,40
375,2023-03-03 13:55:53,35,40
376,2023-03-03 13:56:58,35,40
377,2023-03-03 13:58:05,35,40
378,2023-03-03 13:59:09,35,40
379,2023-03-03 14:00:10,35,40
380,2023-03-03 14:01:59,35,40
